Date,High,Low,Open,Close,Volume,Adj Close,DOV-15ma,DOV-50ma,DOV-100ma,DOV-200ma
2003-12-24,26.411224365234375,26.156496047973633,26.411224365234375,26.19671630859375,404700.0,18.877290725708008,18.504707845052085,18.604680290222166,18.230581302642822,16.185195903778077
2003-12-26,26.324079513549805,26.176607131958008,26.277156829833984,26.190013885498047,175700.0,18.872465133666992,18.534012349446616,18.602054634094237,18.249772930145262,16.221789507865907
2003-12-29,26.7061710357666,26.109573364257812,26.3106746673584,26.639137268066406,623000.0,19.196104049682617,18.597451655069985,18.605997924804687,18.274836502075196,16.260382924079895
2003-12-30,26.67265510559082,26.444740295410156,26.51177406311035,26.55199432373047,552700.0,19.13331413269043,18.644468307495117,18.615228691101073,18.29448034286499,16.295776348114014
2003-12-31,26.6994686126709,26.417926788330078,26.531885147094727,26.645841598510742,578200.0,19.20093536376953,18.698569107055665,18.618402671813964,18.31302740097046,16.331030836105345
2004-01-02,26.846942901611328,26.371004104614258,26.645841598510742,26.431333541870117,1053000.0,19.046361923217773,18.744619115193686,18.62060203552246,18.32935796737671,16.365631709098817
2004-01-05,27.436838150024414,26.498367309570312,26.51177406311035,27.436838150024414,1753500.0,19.77092170715332,18.83317693074544,18.64325813293457,18.349531955718994,16.404618649482728
2004-01-06,27.309473037719727,27.034635543823242,27.262550354003906,27.108373641967773,1131700.0,19.53423309326172,18.903701527913412,18.665414276123048,18.367578678131103,16.440418605804442
2004-01-07,27.792116165161133,26.987712860107422,27.0145263671875,27.651344299316406,1876400.0,19.925498962402344,19.014801279703775,18.692316856384277,18.38479415893555,16.481299452781677
2004-01-08,28.42893409729004,27.59771728515625,27.664751052856445,28.348493576049805,2337200.0,20.427858352661133,19.15874811808268,18.726572341918946,18.408997821807862,16.523833436965944
2004-01-09,28.616628646850586,28.26805305480957,28.288164138793945,28.3417911529541,2032900.0,20.423025131225586,19.30655860900879,18.757652015686034,18.431092739105225,16.56693955421448
2004-01-12,28.321680068969727,28.16080093383789,28.22113037109375,28.25464630126953,1282900.0,20.3602352142334,19.428929646809895,18.79045883178711,18.452224330902098,16.609898691177367
2004-01-13,28.556297302246094,28.22113037109375,28.22113037109375,28.50267219543457,1514000.0,20.538959503173828,19.562892786661784,18.82520439147949,18.475670223236083,16.653703742027282
2004-01-14,29.581911087036133,28.603221893310547,28.603221893310547,29.508174896240234,3127800.0,21.263521194458008,19.70844955444336,18.87501838684082,18.50482837677002,16.702252626419067
2004-01-15,29.494768142700195,28.790916442871094,29.494768142700195,29.327184677124023,3325100.0,21.13310432434082,19.846921920776367,18.918279037475585,18.534119911193848,16.74967240333557
2004-01-16,29.407625198364258,29.012126922607422,29.360700607299805,29.320480346679688,2300000.0,21.128271102905273,19.996987279256185,18.95999973297119,18.564273586273192,16.795970821380614
2004-01-20,29.47465705871582,29.018829345703125,29.320480346679688,29.0389404296875,1797000.0,20.925395965576172,20.133849334716796,18.99314052581787,18.594363040924073,16.84132644176483
2004-01-21,29.092567443847656,28.75739860534668,29.092567443847656,28.93838882446289,1762500.0,20.852935791015625,20.244304784138997,19.02454345703125,18.621947784423828,16.88734537601471
2004-01-22,28.985313415527344,28.616628646850586,28.958499908447266,28.797618865966797,1100800.0,20.751501083374023,20.35218391418457,19.05709285736084,18.649143600463866,16.932213134765625
2004-01-23,29.28026008605957,28.790916442871094,28.811025619506836,29.1126766204834,1678800.0,20.97852897644043,20.470690155029295,19.099667587280273,18.67601173400879,16.9786692237854
2004-01-26,29.374107360839844,28.35519790649414,29.1126766204834,29.260150909423828,1710600.0,21.084796905517578,20.60658582051595,19.145714797973632,18.702787971496583,17.026562995910645
2004-01-27,28.321680068969727,27.49046516418457,28.154096603393555,28.08706283569336,3867800.0,20.239477157592773,20.63782285054525,19.171968955993652,18.721303386688234,17.070444846153258
2004-01-28,28.569704055786133,27.785411834716797,28.241239547729492,27.81892967224121,3113400.0,20.046253204345703,20.671957524617515,19.197726249694824,18.738656368255615,17.11369448661804
2004-01-29,27.946292877197266,26.88045883178711,27.885963439941406,27.249143600463867,1744300.0,19.635671615600586,20.652635701497395,19.21960189819336,18.752577037811278,17.154962768554686
2004-01-30,27.738489151000977,27.17540740966797,27.28265953063965,27.69826889038086,2074100.0,19.959312438964844,20.621399307250975,19.255070762634276,18.770359630584718,17.19718141555786
2004-02-02,28.0267333984375,27.289363861083984,27.95299530029297,27.56420135498047,1550000.0,19.862709045410156,20.584044901529946,19.294092178344727,18.788956203460693,17.2391316986084
2004-02-03,27.604421615600586,26.947492599487305,27.51727867126465,27.094966888427734,1714100.0,19.524574279785156,20.528334172566733,19.32471508026123,18.80965612411499,17.27037536621094
2004-02-04,27.229034423828125,26.471553802490234,26.947492599487305,26.558698654174805,2057000.0,19.138141632080078,20.434946314493814,19.350688667297362,18.82533706665039,17.3001878118515
2004-02-05,26.7061710357666,26.28386116027832,26.558698654174805,26.545291900634766,1631800.0,19.12847328186035,20.292609786987306,19.37589141845703,18.841017513275148,17.328234577178954
2004-02-06,27.309473037719727,26.65924835205078,26.67265510559082,27.021228790283203,1864000.0,19.471431732177734,20.18183161417643,19.404970550537108,18.861955814361572,17.358520851135253
2004-02-09,27.302770614624023,26.846942901611328,27.128482818603516,27.0882625579834,915700.0,19.519744873046875,20.074596532185872,19.421007652282714,18.87986511230469,17.38983582496643
2004-02-10,27.17540740966797,26.712875366210938,27.021228790283203,27.17540740966797,1284900.0,19.58254051208496,19.98507283528646,19.443227615356445,18.89936454772949,17.422514209747316
2004-02-11,27.986513137817383,27.068153381347656,27.17540740966797,27.946292877197266,1647100.0,20.138031005859375,19.93741251627604,19.475108222961424,18.92201343536377,17.455680303573608
2004-02-12,27.83233642578125,27.570905685424805,27.792116165161133,27.7116756439209,929100.0,19.968963623046875,19.885243352254232,19.502544898986816,18.942875385284424,17.486975421905516
2004-02-13,27.946292877197266,27.19551658630371,27.58431053161621,27.296066284179688,930400.0,19.669483184814453,19.7979736328125,19.527373275756837,18.96295557022095,17.516773138046265
2004-02-17,27.751895904541016,27.3295841217041,27.59771728515625,27.53738784790039,893300.0,19.843372344970703,19.715211995442708,19.55693531036377,18.98328327178955,17.54808431148529
2004-02-18,27.68486213684082,27.262550354003906,27.68486213684082,27.38991355895996,847400.0,19.73710823059082,19.681720733642578,19.583019523620607,19.00793676376343,17.576789050102235
2004-02-19,27.81892967224121,27.242441177368164,27.41672706604004,27.26925277709961,1149900.0,19.65015983581543,19.655314509073893,19.611132431030274,19.034078197479246,17.60544068813324
2004-02-20,27.376506805419922,26.73298454284668,27.349693298339844,27.034635543823242,911200.0,19.481096267700195,19.645009485880532,19.63219306945801,19.057470550537108,17.633032360076903
2004-02-23,27.349693298339844,26.53858757019043,27.302770614624023,26.645841598510742,1371800.0,19.20093536376953,19.594451014200846,19.648423309326173,19.076088733673096,17.659676423072813
2004-02-24,26.645841598510742,25.98891258239746,26.645841598510742,26.236936569213867,1974800.0,18.906282424926758,19.530689239501953,19.659436721801757,19.09498384475708,17.68596821784973
2004-02-25,26.438037872314453,26.143089294433594,26.250343322753906,26.29726791381836,1188100.0,19.022655487060547,19.497227986653645,19.67103874206543,19.11114568710327,17.710933761596678
2004-02-26,26.632434844970703,26.216827392578125,26.498367309570312,26.605621337890625,1240800.0,19.245698928833008,19.50439847310384,19.686425437927245,19.127661666870118,17.735965037345885
2004-02-27,26.665950775146484,26.129682540893555,26.598918914794922,26.27045440673828,1468800.0,19.003250122070312,19.49605026245117,19.701310386657713,19.137182598114013,17.76057117462158
2004-03-01,26.994415283203125,26.411224365234375,26.451444625854492,26.960899353027344,1139900.0,19.502700805664062,19.49813486735026,19.725991287231444,19.150495204925537,17.78798463344574
2004-03-02,27.296066284179688,26.739688873291016,26.960899353027344,26.813425064086914,1075200.0,19.396028518676758,19.489887110392253,19.7497945022583,19.1616827583313,17.81405378818512
2004-03-03,27.108373641967773,26.665950775146484,26.74639129638672,26.974306106567383,656600.0,19.512407302856445,19.48521156311035,19.769549255371093,19.17287940979004,17.84068099975586
2004-03-04,27.115076065063477,26.786611557006836,27.06144905090332,26.86705207824707,519200.0,19.434814453125,19.438330459594727,19.787655296325685,19.182530307769774,17.868899903297425
2004-03-05,27.765302658081055,26.88045883178711,26.88045883178711,27.74519157409668,2380400.0,20.070037841796875,19.445068740844725,19.807452659606934,19.19853343963623,17.899650931358337
2004-03-08,27.852445602416992,27.034635543823242,27.74519157409668,27.034635543823242,922900.0,19.556047439575195,19.437506357828777,19.817453231811523,19.208001441955567,17.92737885951996
2004-03-09,27.20892333984375,26.498367309570312,27.16200065612793,26.652544021606445,877600.0,19.27964973449707,19.39992485046387,19.825500411987306,19.215090351104735,17.95317617416382
2004-03-10,26.80672264099121,25.338687896728516,26.74639129638672,25.39231300354004,1807300.0,18.36803436279297,19.308653259277342,19.815411796569823,19.208733215332032,17.974129223823546
2004-03-11,26.04924201965332,25.372203826904297,25.39231300354004,25.439237594604492,1559700.0,18.40198516845703,19.225441614786785,19.799529418945312,19.202763671875,17.994178695678713
2004-03-12,26.444740295410156,25.613525390625,25.640338897705078,26.243640899658203,1554900.0,18.983858108520508,19.192292404174804,19.796540298461913,19.205884494781493,18.017508883476257
2004-03-15,26.243640899658203,25.64704132080078,26.243640899658203,25.84143829345703,1004300.0,18.692928314208984,19.158425267537435,19.786380157470703,19.202391414642335,18.039695868492128
2004-03-16,26.21012306213379,26.009023666381836,26.009023666381836,26.0760555267334,1160900.0,18.862638473510742,19.155515670776367,19.78270568847656,19.20165386199951,18.06138970851898
2004-03-17,26.471553802490234,26.12298011779785,26.19671630859375,26.3173770904541,890800.0,19.03720474243164,19.15648562113444,19.768031349182127,19.20564474105835,18.083261580467223
2004-03-18,26.324079513549805,25.506271362304688,26.156496047973633,25.94198989868164,948300.0,18.765657424926758,19.124482854207358,19.75265983581543,19.209037055969237,18.10329650402069
2004-03-19,26.277156829833984,25.70737075805664,25.975505828857422,25.80792236328125,885600.0,18.668672561645508,19.10217768351237,19.727523307800293,19.209920082092285,18.11858186721802
2004-03-22,25.67385482788086,24.815824508666992,25.573305130004883,25.251543045043945,1185600.0,18.26620864868164,19.019744873046875,19.6842903137207,19.205431327819824,18.12984232902527
2004-03-23,25.472753524780273,24.40692138671875,25.251543045043945,24.628131866455078,2662000.0,17.815250396728516,18.914359664916994,19.63213481903076,19.194893417358397,18.13791361808777
2004-03-24,25.070552825927734,24.45384407043457,24.73538589477539,24.768901824951172,1155000.0,17.91707420349121,18.80800412495931,19.58327159881592,19.186865215301513,18.149393057823183
2004-03-25,25.439237594604492,24.708572387695312,24.902969360351562,25.412424087524414,984800.0,18.382585525512695,18.737855529785158,19.540144119262695,19.182674255371094,18.163415694236754
2004-03-26,25.506271362304688,25.037036895751953,25.204620361328125,25.157695770263672,1537400.0,18.198326110839844,18.613074747721353,19.47884021759033,19.176929302215576,18.17682851314545
2004-03-29,26.082759857177734,25.365501403808594,25.378908157348633,25.82132911682129,685200.0,18.678380966186523,18.554563649495442,19.429745750427244,19.174012393951415,18.192593636512758
2004-03-30,26.33078384399414,25.573305130004883,25.70737075805664,26.169902801513672,1210000.0,18.930519104003906,18.53128827412923,19.385790710449218,19.172895221710206,18.2112246799469
2004-03-31,26.250343322753906,25.774404525756836,26.21012306213379,25.98891258239746,780400.0,18.79960060119629,18.560059356689454,19.34327480316162,19.168207664489746,18.2267813205719
2004-04-01,26.46485137939453,25.94198989868164,26.042539596557617,26.236936569213867,745300.0,18.979007720947266,18.59852752685547,19.305796241760255,19.165169849395753,18.243163142204285
2004-04-02,27.04804229736328,26.6994686126709,26.779909133911133,27.034635543823242,1481000.0,19.556047439575195,18.636673482259116,19.28188716888428,19.16949001312256,18.262525939941405
2004-04-05,27.383211135864258,26.960899353027344,26.994415283203125,27.302770614624023,603200.0,19.750001907348633,18.70714505513509,19.25731662750244,19.178492107391357,18.285350260734557
2004-04-06,27.899368286132812,27.14859390258789,27.302770614624023,27.7183780670166,1889300.0,20.050643920898438,18.78634541829427,19.23663356781006,19.191174182891846,18.309893407821654
2004-04-07,27.772005081176758,27.26925277709961,27.73178482055664,27.41672706604004,837700.0,19.83243751525879,18.83936093648275,19.228492774963378,19.200230865478517,18.334543495178224
2004-04-08,27.83233642578125,27.423431396484375,27.51727867126465,27.55079460144043,1232900.0,19.92940902709961,18.916944376627605,19.226155891418458,19.21194107055664,18.35989408493042
2004-04-12,27.859149932861328,27.544092178344727,27.644641876220703,27.651344299316406,492800.0,20.002147674560547,19.00584271748861,19.233485412597656,19.226543655395506,18.387453155517576
2004-04-13,27.91277503967285,27.00111961364746,27.885963439941406,27.0882625579834,887200.0,19.59483528137207,19.094417826334634,19.2261958694458,19.24063331604004,18.412304854393007
2004-04-14,27.704971313476562,26.987712860107422,26.987712860107422,27.510574340820312,923700.0,19.900327682495117,19.233422978719076,19.2269482421875,19.26052021026611,18.439810090065002
2004-04-15,27.885963439941406,27.13518714904785,27.570905685424805,27.38991355895996,1367400.0,19.813037872314453,19.359820556640624,19.232717514038086,19.278716297149657,18.467094497680662
2004-04-16,27.363100051879883,27.0145263671875,27.363100051879883,27.034635543823242,1568200.0,19.556047439575195,19.438051350911458,19.24107563018799,19.295882148742677,18.492854366302492
2004-04-19,27.081560134887695,26.645841598510742,27.04804229736328,26.947492599487305,1433600.0,19.493017196655273,19.52436408996582,19.248366508483887,19.31212896347046,18.516382360458373
2004-04-20,27.463651657104492,26.813425064086914,27.41672706604004,27.021228790283203,1348600.0,19.546342849731445,19.582228215535483,19.24986473083496,19.327417640686036,18.540799922943116
2004-04-21,27.704971313476562,27.0145263671875,27.081560134887695,27.68486213684082,1427700.0,20.02639389038086,19.65528653462728,19.25999771118164,19.34050268173218,18.565868740081786
2004-04-22,28.41552734375,27.49046516418457,27.58431053161621,28.247943878173828,1370800.0,20.433713912963867,19.764227422078452,19.27702117919922,19.360124397277833,18.592303290367127
2004-04-23,28.3417911529541,27.785411834716797,28.288164138793945,28.08706283569336,1148700.0,20.317338943481445,19.85344950358073,19.28060733795166,19.377857780456544,18.61889868736267
2004-04-26,28.38201141357422,28.01332664489746,28.08706283569336,28.046842575073242,968900.0,20.288246154785156,19.902262751261393,19.286992988586427,19.39476894378662,18.645995512008668
2004-04-27,28.69706916809082,28.07365608215332,28.120580673217773,28.154096603393555,1341200.0,20.365833282470703,19.943318176269532,19.30091999053955,19.414146633148192,18.67192295074463
2004-04-28,28.154096603393555,27.591014862060547,28.154096603393555,27.785411834716797,1431700.0,20.0991268157959,19.946550369262695,19.306035079956054,19.43148519515991,18.695151195526122
2004-04-29,27.999919891357422,27.463651657104492,27.751895904541016,27.544092178344727,1330600.0,19.92456817626953,19.952692413330077,19.30978427886963,19.446401901245117,18.718129591941832
2004-04-30,27.68486213684082,26.759798049926758,27.651344299316406,26.83353614807129,1195400.0,19.41057586669922,19.91810353597005,19.304992599487306,19.45806251525879,18.73863387107849
2004-05-03,27.249143600463867,26.68606185913086,26.846942901611328,26.934085845947266,1286700.0,19.483308792114258,19.8835142771403,19.305036849975586,19.468614959716795,18.758735132217407
2004-05-04,27.04804229736328,26.632434844970703,26.934085845947266,26.920679092407227,1325100.0,19.47360610961914,19.87543233235677,19.31049026489258,19.479456787109374,18.77337317466736
2004-05-05,26.913976669311523,26.13638687133789,26.86705207824707,26.176607131958008,2552600.0,18.935365676879883,19.811101531982423,19.31107192993164,19.4852543258667,18.787212753295897
2004-05-06,26.397817611694336,25.921878814697266,26.116275787353516,26.16320037841797,1050100.0,18.925676345825195,19.75194409688314,19.309132347106935,19.490085544586183,18.799039278030396
2004-05-07,26.176607131958008,25.372203826904297,26.042539596557617,25.439237594604492,1222100.0,18.40198516845703,19.675006612141928,19.292258071899415,19.48934175491333,18.80733690261841
2004-05-10,25.472753524780273,24.46725082397461,25.13758659362793,24.654945373535156,1752500.0,17.834644317626953,19.564448420206705,19.268885955810546,19.48509817123413,18.81145610809326
2004-05-11,24.97670555114746,24.66164779663086,24.66164779663086,24.876155853271484,1657300.0,17.99466323852539,19.46100311279297,19.238725204467773,19.48235824584961,18.814195156097412
2004-05-12,24.95659637451172,24.2929630279541,24.909671783447266,24.85604476928711,1197200.0,17.98011589050293,19.324584579467775,19.210406951904297,19.4801007270813,18.818514623641967
2004-05-13,25.13758659362793,24.50076675415039,24.601318359375,24.85604476928711,934100.0,17.98011589050293,19.16101137797038,19.179761123657226,19.47465518951416,18.82271430015564
2004-05-14,25.037036895751953,24.46725082397461,24.73538589477539,24.79571533203125,912000.0,17.93647003173828,19.002286783854167,19.149794235229493,19.468724765777587,18.826408243179323
2004-05-17,24.433734893798828,23.79691505432129,24.433734893798828,24.212522506713867,1442000.0,17.514602661132812,18.817377217610677,19.098685531616212,19.45306909561157,18.826267814636232
2004-05-18,24.72197914123535,24.17230224609375,24.17230224609375,24.72197914123535,1028600.0,17.883140563964844,18.651864369710285,19.065227394104003,19.441340312957763,18.827754430770874
2004-05-19,25.211322784423828,24.547691345214844,24.775604248046875,24.561098098754883,1185800.0,17.766761779785156,18.49637336730957,19.034969635009766,19.430235023498536,18.83040816307068
2004-05-20,24.52758026123047,24.152193069458008,24.51417350769043,24.152193069458008,1528300.0,17.470966339111328,18.332799911499023,19.017028274536134,19.41622003555298,18.832996482849122
2004-05-21,24.594614028930664,24.2862606048584,24.447139739990234,24.460546493530273,1097600.0,17.694026947021484,18.218363316853843,19.002869110107422,19.40119926452637,18.838017883300783
2004-05-24,25.12417984008789,24.601318359375,24.768901824951172,24.95659637451172,1363900.0,18.05284881591797,18.122999318440755,18.984248924255372,19.390394611358644,18.842437477111815
2004-05-25,25.680559158325195,24.84263801574707,24.970003128051758,25.606821060180664,1379700.0,18.5231990814209,18.059638849894206,18.98085433959961,19.383617248535156,18.848322324752807
2004-05-26,25.874956130981445,25.405719757080078,25.405719757080078,25.80792236328125,1381200.0,18.742273330688477,18.04676602681478,18.978447036743162,19.38057636260986,18.854967164993287
2004-05-27,26.484960556030273,25.95539665222168,26.19671630859375,26.13638687133789,1574200.0,18.980810165405273,18.050441614786784,18.977319145202635,19.372675247192383,18.86110360145569
2004-05-28,26.290563583374023,26.042539596557617,26.21012306213379,26.116275787353516,668500.0,18.966209411621094,18.088056564331055,18.981330184936525,19.366995010375977,18.86728684425354
2004-06-01,26.04924201965332,25.566600799560547,25.88165855407715,25.921878814697266,1573100.0,18.825029373168945,18.15408223470052,18.984457321166992,19.35599031448364,18.870392236709595
2004-06-02,26.51177406311035,25.96880340576172,26.176607131958008,26.39111328125,1014000.0,19.165800094604492,18.232158025105793,19.00244915008545,19.343369731903078,18.87618377685547
2004-06-03,26.371004104614258,25.995616912841797,26.3106746673584,26.082759857177734,860400.0,18.941858291625977,18.296274185180664,19.0249813079834,19.32855806350708,18.879825401306153
2004-06-04,26.565401077270508,26.176607131958008,26.223529815673828,26.47825813293457,1016800.0,19.229080200195312,18.37953847249349,19.05122142791748,19.317246513366698,18.884735422134398
2004-06-07,27.28265953063965,26.545291900634766,26.565401077270508,27.28265953063965,1286600.0,19.813257217407227,18.504657618204753,19.079834861755373,19.309989490509032,18.89282985687256
2004-06-08,27.617828369140625,27.121780395507812,27.28265953063965,27.617828369140625,2362900.0,20.056663513183594,18.674128341674805,19.117001609802244,19.297920913696288,18.901374645233155
2004-06-09,28.22113037109375,27.51727867126465,27.55079460144043,28.020029067993164,3986600.0,20.348751068115234,18.83850237528483,19.15040901184082,19.290077381134033,18.91209864616394
2004-06-10,28.288164138793945,27.86585235595703,27.986513137817383,27.993215560913086,1490400.0,20.32927703857422,19.009336725870767,19.178384170532226,19.282087440490724,18.923180513381958
2004-06-14,27.91277503967285,27.215627670288086,27.785411834716797,27.383211135864258,1522400.0,19.88629150390625,19.170358403523764,19.200117988586427,19.271696395874024,18.933029718399048
2004-06-15,27.81892967224121,27.50387191772461,27.55079460144043,27.678157806396484,1483100.0,20.100475311279297,19.330788294474285,19.222547340393067,19.26417179107666,18.943059787750244
2004-06-16,27.932886123657227,27.49046516418457,27.67145538330078,27.772005081176758,1291800.0,20.168628692626953,19.47184028625488,19.2347989654541,19.25834306716919,18.95374333381653
2004-06-17,27.772005081176758,27.436838150024414,27.772005081176758,27.704971313476562,1083000.0,20.11995506286621,19.578290685017905,19.242198028564452,19.249757328033446,18.962884531021118
2004-06-18,28.107173919677734,27.49046516418457,27.557498931884766,27.658048629760742,827400.0,20.08587074279785,19.667863845825195,19.242902565002442,19.23976806640625,18.971278018951416
2004-06-21,27.69826889038086,27.38991355895996,27.55079460144043,27.410024642944336,645700.0,19.90574836730957,19.729526392618816,19.244368782043455,19.23643077850342,18.978867082595826
2004-06-22,27.544092178344727,27.26925277709961,27.3295841217041,27.51727867126465,1428200.0,19.983646392822266,19.797355524698894,19.24545352935791,19.235804710388184,18.9872305393219
2004-06-23,27.986513137817383,27.430133819580078,27.51727867126465,27.966402053833008,1121200.0,20.30980682373047,19.89634068806966,19.25160671234131,19.242546062469483,18.997561550140382
2004-06-24,27.973106384277344,27.738489151000977,27.966402053833008,27.785411834716797,772600.0,20.178361892700195,19.96384480794271,19.26327724456787,19.244736557006835,19.007548093795776
2004-06-25,28.140689849853516,27.604421615600586,27.812225341796875,27.90607261657715,1446900.0,20.2659912109375,20.05212033589681,19.270590515136718,19.24876937866211,19.0188627910614
2004-06-28,28.422231674194336,27.899368286132812,28.08706283569336,28.033435821533203,1383800.0,20.358491897583008,20.12741444905599,19.28149959564209,19.257108554840087,19.03338233947754
2004-06-29,27.993215560913086,27.825632095336914,27.92618179321289,27.932886123657227,1218500.0,20.28546905517578,20.15889523824056,19.296088027954102,19.268581829071046,19.04695944786072
2004-06-30,28.22113037109375,27.91277503967285,28.020029067993164,28.22113037109375,1207700.0,20.494800567626953,20.18810437520345,19.316123695373534,19.282245101928712,19.061631307601928
2004-07-01,28.40212059020996,27.725082397460938,28.328384399414062,27.973106384277344,1174100.0,20.314672470092773,20.185832468668618,19.331490287780763,19.290677509307862,19.076316661834717
2004-07-02,27.89266586303711,27.168703079223633,27.885963439941406,27.430133819580078,929600.0,19.920360565185547,20.158571370442708,19.329369621276854,19.294683666229247,19.087274389266966
2004-07-06,27.302770614624023,26.981008529663086,27.262550354003906,27.14859390258789,831500.0,19.715900421142578,20.14721196492513,19.31501335144043,19.296017265319826,19.097690906524658
2004-07-07,27.483760833740234,27.14859390258789,27.14859390258789,27.4033203125,690000.0,19.90088653564453,20.13390604654948,19.306684303283692,19.293645820617677,19.10782962799072
2004-07-08,27.36980438232422,26.947492599487305,27.28265953063965,26.947492599487305,645800.0,19.569854736328125,20.093987782796223,19.29231647491455,19.28965473175049,19.116265058517456
2004-07-09,27.530685424804688,27.04804229736328,27.115076065063477,27.50387191772461,739800.0,19.97391128540039,20.08425153096517,19.284478034973144,19.292699012756348,19.127827291488646
2004-07-12,27.51727867126465,27.054746627807617,27.483760833740234,27.242441177368164,706600.0,19.784048080444336,20.0641300201416,19.278176460266113,19.292105770111085,19.13769452095032
2004-07-13,27.376506805419922,27.00111961364746,27.28265953063965,27.021228790283203,1217000.0,19.623395919799805,20.04530652364095,19.27215301513672,19.290968647003172,19.1494527053833
2004-07-14,26.907272338867188,26.444740295410156,26.88045883178711,26.572105407714844,1259900.0,19.297229766845703,19.999545415242512,19.269886093139647,19.287439346313477,19.16075877189636
2004-07-15,26.759798049926758,26.337486267089844,26.572105407714844,26.371004104614258,1227700.0,19.15118980407715,19.922304280598958,19.263243713378905,19.284140281677246,19.17080541610718
2004-07-16,26.458147048950195,25.566600799560547,26.444740295410156,25.9285831451416,2577700.0,18.82990264892578,19.832406997680664,19.25036964416504,19.28042995452881,19.17825934410095
2004-07-19,26.371004104614258,25.70737075805664,26.21012306213379,25.874956130981445,2120100.0,18.790956497192383,19.734071350097658,19.24748146057129,19.279276695251465,19.18713027000427
2004-07-20,26.920679092407227,26.46485137939453,26.652544021606445,26.679357528686523,3076900.0,19.375125885009766,19.668513615926106,19.256470451354982,19.28280139923096,19.196973543167115
2004-07-21,27.617828369140625,26.68606185913086,26.793315887451172,27.115076065063477,3384300.0,19.69154930114746,19.62891896565755,19.282261734008788,19.2872599029541,19.207460784912108
2004-07-22,27.115076065063477,26.18330955505371,27.115076065063477,26.61232566833496,2038600.0,19.326448440551758,19.55102882385254,19.312097816467286,19.290491886138916,19.213837242126466
2004-07-23,26.578807830810547,25.98891258239746,26.578807830810547,26.12298011779785,1488600.0,18.971073150634766,19.46145553588867,19.33162601470947,19.285175609588624,19.21783540725708
2004-07-26,26.223529815673828,25.79451560974121,26.21012306213379,25.84143829345703,1352200.0,18.76661491394043,19.384539159139,19.347355995178223,19.27888147354126,19.22028211593628
2004-07-27,26.34419059753418,25.653745651245117,25.962099075317383,26.277156829833984,1462600.0,19.08304214477539,19.342348607381187,19.36941452026367,19.27458782196045,19.223733615875243
2004-07-28,26.431333541870117,25.995616912841797,26.3106746673584,26.29726791381836,1185100.0,19.097637176513672,19.288798650105793,19.39263786315918,19.271216049194337,19.226873178482055
2004-07-29,26.6994686126709,26.411224365234375,26.47825813293457,26.585512161254883,1061300.0,19.306964874267578,19.271272659301758,19.428485107421874,19.26358531951904,19.231059379577637
2004-07-30,26.665950775146484,26.438037872314453,26.625732421875,26.598918914794922,622400.0,19.31670379638672,19.227458826700847,19.457156372070312,19.261191883087157,19.234596662521362
2004-08-02,26.625732421875,26.236936569213867,26.431333541870117,26.558698654174805,769200.0,19.287504196166992,19.194355901082357,19.48757122039795,19.261270427703856,19.238180389404295
2004-08-03,26.619028091430664,26.3106746673584,26.558698654174805,26.364299774169922,928700.0,19.146326065063477,19.162551244099934,19.521078414916992,19.26905334472656,19.2388932800293
2004-08-04,26.47825813293457,26.089462280273438,26.290563583374023,26.3106746673584,794900.0,19.107378005981445,19.14989446004232,19.549345436096193,19.276107273101807,19.239435472488402
2004-08-05,26.397817611694336,25.80792236328125,26.35759735107422,25.814624786376953,764500.0,18.747135162353516,19.122957483927408,19.563231163024902,19.273740043640135,19.239812269210816
2004-08-06,25.533084869384766,25.17110252380371,25.506271362304688,25.325281143188477,1665100.0,18.391765594482422,19.093748346964517,19.560602493286133,19.27072841644287,19.236559915542603
2004-08-09,25.700668334960938,25.218027114868164,25.472753524780273,25.439237594604492,1111900.0,18.474523544311523,19.07265281677246,19.555247497558593,19.26684726715088,19.234250564575195
2004-08-10,25.640338897705078,25.34539031982422,25.445940017700195,25.640338897705078,2118500.0,18.62056541442871,19.02234878540039,19.548042602539063,19.26268087387085,19.2341628074646
2004-08-11,25.47945785522461,24.889562606811523,25.472753524780273,25.244840621948242,1764100.0,18.333351135253906,18.931802241007485,19.53538543701172,19.258357810974122,19.23369743347168
2004-08-12,25.238136291503906,24.822528839111328,25.211322784423828,24.849342346191406,2068300.0,18.04613494873047,18.8464480082194,19.519807548522948,19.25213243484497,19.231026258468628
2004-08-13,25.016925811767578,24.581207275390625,25.016925811767578,24.681758880615234,789300.0,17.924428939819336,18.77667172749837,19.494980125427247,19.248714637756347,19.227072982788087
2004-08-16,25.352094650268555,24.728681564331055,24.768901824951172,25.251543045043945,1099000.0,18.338220596313477,18.74811210632324,19.482907371520994,19.2539443397522,19.224418878555298
2004-08-17,25.80792236328125,25.28506088256836,25.3051700592041,25.519678115844727,1329300.0,18.532941818237305,18.711438751220705,19.468984603881836,19.26010301589966,19.223484115600584
2004-08-18,25.747591018676758,25.3051700592041,25.506271362304688,25.727481842041016,882400.0,18.683853149414062,18.683853149414062,19.446396522521972,19.263115692138673,19.222894973754883
2004-08-19,25.814624786376953,25.553194046020508,25.70737075805664,25.781108856201172,1366600.0,18.722795486450195,18.64490852355957,19.419719161987306,19.268360385894777,19.222644844055175
